Time,Temperature [AmbientT(Therm3T)],Temperature [Temperature],Heat flow [Signal],Heat [Signal],Normalized heat flow [Signal],Normalized heat [Signal],Time markers
4266.2218773365,24.5703051722126,19.9996823409461,0.0021716686460808,74.2220321245138,0.0005429171615202,18.5555080311285,NaN
4476.3253929615,24.5809703492361,19.9997867260766,0.0020594923595695,74.6662469960271,0.0005148730898923,18.6665617490068,NaN
4714.32197499275,24.5336711662168,20.0001282882143,0.0019527469007613,75.1430875240562,0.0004881867251903,18.7857718810141,NaN
4922.3566429615,24.5538552813999,19.9997435708052,0.001873376877949,75.5410030260939,0.0004683442194872,18.8852507565235,NaN
5137.19209218025,24.5779564063858,19.9995926760754,0.001802830606905,75.9356970591041,0.0004507076517262,18.983924264776,NaN
5370.429885149,24.5807724177,20.0009059254395,0.0017367537921383,76.3483388804249,0.0004341884480345,19.0870847201062,NaN
5608.6027367115,24.5850697679783,19.9998947488893,0.0016795398244048,76.7549035585889,0.0004198849561012,19.1887258896472,NaN
5832.7472679615,24.5907296149306,20.0002319584744,0.0016333995303876,77.126070663857,0.0004083498825969,19.2815176659642,NaN
6062.01338124275,24.5676903334123,19.9999674164352,0.0015930246278346,77.4958506121726,0.0003982561569586,19.3739626530432,NaN
6325.767775774,24.5888777770945,19.9997630246627,0.0015539838917885,77.9107101508491,0.0003884959729471,19.4776775377123,NaN
6523.2433617115,24.5597152245058,19.9995977520953,0.0015300404849984,78.2150580386644,0.0003825101212495,19.5537645096661,NaN
6772.4542992115,24.5885332328413,20.0001013528325,0.0015048686980889,78.5932120213492,0.0003762171745222,19.6483030053373,NaN
6965.1222679615,24.5911591458321,19.9997662318396,0.0014889513128567,78.8815754649705,0.0003722378282141,19.7203938662426,NaN
7159.6769554615,24.6113171155661,19.9995540589374,0.0014757388294506,79.1699294758846,0.0003689347073626,19.7924823689712,NaN
7350.9816429615,24.6229841918069,19.9996663592884,0.0014655906946119,79.4512323072925,0.0003663976736529,19.8628080768231,NaN
7562.06501698494,24.6058612758092,19.9999864579616,0.0014564669195273,79.7595943137856,0.0003641167298818,19.9398985784464,NaN
7773.552932024,24.6132859874577,20.0000218796979,0.0014499845826032,80.0668633372269,0.0003624961456507,20.0167158343067,NaN
8007.5910179615,24.6224597735129,19.9997667046884,0.0014442135173485,80.4055149214768,0.0003610533793371,20.1013787303692,NaN
8215.8078148365,24.6358767182381,20.0002252678734,0.0014396299420796,80.7057678464074,0.0003599074855199,20.1764419616019,NaN
8522.91377186775,24.6177970782523,19.9999161227654,0.0014323847692005,81.1466994275307,0.0003580961923001,20.2866748568827,NaN
8748.7941429615,24.5889592947861,20.0000420680064,0.0014349570344998,81.4702878318727,0.0003587392586249,20.3675719579682,NaN
8945.1378929615,24.6106295061752,19.9999296874582,0.0014510929830298,81.7533495194094,0.0003627732457574,20.4383373798523,NaN
9163.0050804615,24.6111325698065,19.9998005804602,0.0014838852462007,82.0727969273723,0.0003709713115501,20.5181992318431,NaN
9381.2160179615,24.6356165983004,19.9995827861688,0.0015285751447085,82.4013641383658,0.0003821437861771,20.6003410345914,NaN
9567.9933617115,24.6159326775877,19.9999347939744,0.0015711438868297,82.6908071587721,0.0003927859717074,20.672701789693,NaN
9755.1359398365,24.6034547970987,19.9999055301431,0.001615296407714,82.9889338062257,0.0004038241019285,20.7472334515564,NaN
9989.5519554615,24.6511044726784,19.9997669966638,0.0016699195183518,83.3739966101445,0.0004174798795879,20.8434991525361,NaN
10225.1691429615,24.5420588996661,19.9999204361847,0.0017223265585131,83.7736998798852,0.0004305816396282,20.9434249699713,NaN
10431.1920921803,24.5816058504704,20.0001531417739,0.0017661793598589,84.13306859765,0.0004415448399647,21.0332671494125,NaN
10637.4425804615,24.6055586077648,19.999804170236,0.0018084229142564,84.5017163925237,0.0004521057285641,21.1254290981309,NaN
10862.3332054615,24.6176671829777,20.0001874228055,0.001853357878794,84.9134933621606,0.0004633394696985,21.2283733405402,NaN
11129.0944359303,24.6183607672055,20.0000264068721,0.0019054341207404,85.4149037221309,0.0004763585301851,21.3537259305327,NaN
11316.8312523365,24.6246151531965,19.9995915895422,0.0019421226292199,85.7760288418526,0.0004855306573049,21.4440072104631,NaN
11532.0187523365,24.6072483039194,19.9997897559954,0.0019836812413541,86.1983962954633,0.0004959203103385,21.5495990738658,NaN
11779.6437523365,24.610652022484,19.9996104236424,0.0020318273893876,86.6955576300765,0.0005079568473469,21.6738894075191,NaN
