"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
112036.33881688118,21.782853017362562,19.999831948903555,0.004245981651960436,1127.4511193699796,0.0009718429050035334,258.05701976882114,""
112062.64994359016,21.776605288648945,19.999875869717094,0.0042451632951096396,1127.5628359312284,0.0009716555951269489,258.08259005063593,""
112107.85770726204,21.765870444554455,19.999748784761092,0.004243399588265271,1127.7545709100282,0.0009712519085065853,258.12647537423396,""
112116.79325413704,21.76374864743796,19.99957900844569,0.004243050982541351,1127.7924683141796,0.0009711721177709662,258.1351495340306,""
112153.3641769886,21.762888167203105,19.99960680654972,0.004241624227893492,1127.9475727597019,0.0009708455545647727,258.17065066598815,""
112189.93509984016,21.77372436144659,19.99963594901592,0.004240197473245632,1128.1026772052244,0.0009705189913585793,258.20615179794567,""
112254.97692322731,21.79299666242281,19.99989293018263,0.004237659973051844,1128.3785323153945,0.0009699381947932808,258.26929098544167,""
112266.03997349739,21.791260234424332,19.999936640451153,0.00423722836626805,1128.4254528780746,0.0009698394063328107,258.2800304138418,""
112296.79949498177,21.786432298816948,19.999896947711086,0.00423629548309526,1128.5557561163962,0.0009696258830614009,258.3098549133432,""
112319.59832310677,21.777311970729897,19.999847313329525,0.004235604034005978,1128.6523363293277,0.0009694676205094939,258.33196070710176,""
112334.38431859016,21.748578296647327,19.99996302245585,0.004235155600294602,1128.7149726448592,0.0009693649806121773,258.3462972407551,""
112349.00980687141,21.729631091346796,20.000077475518754,0.004234517950860309,1128.7769032689216,0.0009692190320119728,258.3604722519848,""
112365.62479710579,21.74558896946039,19.999663992575794,0.004233793562113759,1128.8472583021494,0.0009690532300557929,258.3765754868733,""
112374.31034398079,21.753931008572415,19.999537631483086,0.00423349582349155,1128.8840283900809,0.0009689850820534562,258.38499162052665,""
112390.48246312141,21.764671837745293,19.9994707656623,0.0042329862232694864,1128.95248815991,0.0009688684420392508,258.40066105742966,""
112406.65458226204,21.762280588241026,19.99950116638569,0.004232299952773607,1129.0209402311102,0.0009687113647913954,258.4163287322294,""
112422.07181859016,21.76000095757505,19.999775175454467,0.004231407367126417,1129.0861867074882,0.0009685070650323684,258.4312626934054,""
112440.61136937141,21.757259653777474,20.000085746727624,0.004230773808948063,1129.1645990839793,0.0009683620528606234,258.4492101359532,""
112462.30472874641,21.75545674557701,20.000159613662735,0.004230032474629331,1129.2563503827425,0.000968192372311589,258.47021066210635,""
112483.99808812141,21.76196056353878,20.000217236618308,0.0042292911403106,1129.3481016815058,0.0009680226917625544,258.49121118825957,""
112535.7638809681,21.77748030335876,19.999755285670776,0.004227522130812799,1129.5670432775535,0.0009676177914426183,258.5413237073824,""
112537.08288025856,21.777875748394663,19.999743515099162,0.004227467226611792,1129.572617878568,0.0009676052246765375,258.5425996517666,""
112545.47741150856,21.75218725567708,19.999746895032,0.004227117798803576,1129.6080964135163,0.0009675252457778844,258.55072016789114,""
112553.87194275856,21.726498762959494,19.999755538469657,0.00422676837099536,1129.6435749484642,0.0009674452668792311,258.55884068401565,""
112571.98131775856,21.76214017877953,19.99977418480608,0.0042260145565147225,1129.7201121695064,0.0009672727298042396,258.57635893099257,""
112595.27160096169,21.766396947665726,19.999716133154276,0.004225093549564323,1129.818532727387,0.0009670619248258923,258.5988859527094,""
112623.74694275856,21.771601390562694,19.999534618715245,0.004224186953630729,1129.938804713719,0.0009668544183178597,258.62641444580436,""
112646.77038025856,21.775809388015904,20.000092439403097,0.004223453935043498,1130.0360493606863,0.0009666866411177611,258.64867231876553,""
112666.95018982887,21.77736801537182,19.999982589471635,0.004222811451682714,1130.1212833079428,0.0009665395861027039,258.6681811187784,""
112687.12999939919,21.777773239290365,19.999872739540173,0.004222159604351942,1130.2065148526353,0.000966390387812301,258.6876893688797,""
112743.15384984016,21.778898235248743,19.99975945001328,0.00421977842361024,1130.4429908347352,0.0009658453704761365,258.74181525171326,""
112773.52677464485,21.779508143660617,20.000353339763745,0.004218756143507036,1130.5711168136954,0.0009656113855589462,258.7711414084906,""
112784.39147400856,21.7797263140073,20.000299724847665,0.004218390463676784,1130.616948759451,0.0009655276868108915,258.7816316684484,""
112821.99694275856,21.756913794997395,20.000052124358035,0.00421712475341931,1130.7755847001397,0.0009652379843028861,258.817941107837,""
112830.16881775856,21.774074825120085,19.999998319411088,0.004216779384034316,1130.8100385145522,0.0009651589343177651,258.82582708046516,""
112838.34069275856,21.791235855242775,19.999944514464136,0.0042164190242527195,1130.8444883540697,0.0009650764532507941,258.8337121432982,""
112870.48050904274,21.786781847425072,19.999922677635748,0.0042150017366441,1130.9799788642792,0.0009647520569109866,258.86472393322947,""
112887.71244359016,21.784393807290996,19.99996148454856,0.0042142418503059,1131.052622826618,0.0009645781300768826,258.8813510704093,""
112899.25931859016,21.78279361545837,19.999987488510577,0.004214169473423107,1131.1012837326198,0.0009645615640702925,258.8924888378622,""
112919.69925999641,21.779961002539494,19.99983307923721,0.004213252476614797,1131.1874023663715,0.0009643516769546343,258.91220012963413,""
112940.13920140266,21.777128389620614,19.99924270070066,0.0042123354798064856,1131.2735210001233,0.000964141789838976,258.93191142140614,""
112953.88187718391,21.775223898791403,19.999476519589848,0.004211928867714418,1131.331395633715,0.000964048722296731,258.9451580759247,""
112969.57116150856,21.77304964258476,19.999776776641013,0.004211464660246829,1131.3974680344654,0.0009639424720180429,258.96028107907205,""
113009.62650609016,21.767498683104165,20.00020883690203,0.004210279520779226,1131.5661534075289,0.000963671210981741,258.9988906860904,""
113026.64994359016,21.765139536958497,20.0001044110493,0.004209465444701329,1131.6378129794352,0.0009634848809112679,259.0152925107428,""
113042.55863499641,21.766551200334565,19.99990467260032,0.004208704676783305,1131.7047800661803,0.0009633107522964765,259.0306202943878,""
113058.46732640266,21.76889964671892,19.999854872802477,0.004208313285466129,1131.7717319096241,0.0009632211685662918,259.0459445890648,""
113067.93217015266,21.770296850141605,19.999851037869234,0.004208013084472588,1131.8115545132164,0.0009631524569632839,259.05505939876775,""
113131.78942322731,21.77972347935129,19.999825164404307,0.004205548381905359,1132.0801788604517,0.0009625883227066512,259.1165435707145,""
113158.88927674294,21.76359083661437,20.000054038856103,0.004204612828199097,1132.1941322129294,0.0009623741881893104,259.1426258212244,""
113185.98913025856,21.74263127907653,20.0002829133079,0.004203775026034313,1132.3080449132642,0.0009621824275656472,259.1686987670552,""
113192.72350525856,21.737422781539358,20.000163680944276,0.004203566830298117,1132.3363524773947,0.0009621347746161862,259.1751779531688,""
113213.16100525856,21.77329674245563,19.99980183423518,0.004202934997298249,1132.4222603518322,0.0009619901573124855,259.19484100522595,""
113221.64147400856,21.7553445237584,19.999875394349345,0.004202672820416997,1132.4579075222075,0.000961930148870908,259.20300011952565,""
113230.12194275856,21.737392305061167,19.999984789447232,0.004202410643535744,1132.4935546925828,0.0009618701404293304,259.21115923382536,""
113245.87633728981,21.753161913873246,20.000187242462996,0.004201923590502947,1132.559777398258,0.0009617586611359457,259.22631663956463,""
113248.91752171516,21.756206035220984,20.000160503815025,0.004201829571142525,1132.5725608448513,0.0009617371414837549,259.22924258293693,""
113283.88073182106,21.791203009880398,19.999853100896864,0.0042001372280611625,1132.7194380693925,0.0009613497889817264,259.26286062471786,""
113302.92272400856,21.78697885648027,19.999735466388554,0.004199555920257783,1132.79940841965,0.0009612167361542192,259.2811646646029,""
113327.11771702766,21.781611594430096,19.99979967843698,0.004198902080399362,1132.901013940962,0.0009610670818034704,259.30442067772077,""
113394.75834202766,21.766606632067592,19.999979192565565,0.004196047121251886,1133.1849337463834,0.0009604136235412877,259.3694057556382,""
113444.93726658821,21.762836598671413,19.999895447276145,0.004194180214484852,1133.3953931989595,0.0009599863159727288,259.4175768365666,""
113495.11619114876,21.76735278754154,19.999788034457723,0.004192313307717818,1133.6058526515353,0.0009595590084041698,259.4657479174949,""
113531.53461766243,21.77063050809711,19.999894795534367,0.0041910999070512486,1133.7584859155118,0.0009592812787940601,259.50068343225263,""
113567.9530441761,21.77390822865268,20.000070776475003,0.004189886506384678,1133.9111191794882,0.0009590035491839503,259.53561894701033,""
113612.12961888313,21.77788419578947,20.00009879243972,0.004188240899028417,1134.096141316455,0.000958626893803712,259.57796779960063,""
113654.4250433445,21.781690856192863,19.99987277017241,0.004186665365794087,1134.273284743026,0.0009582662773618876,259.61851333097417,""
113691.85650086403,21.785059751268292,19.9997361434013,0.004185424050622362,1134.4299498283012,0.0009579821585310971,259.6543716704741,""
113729.28795838356,21.788428646343718,19.99959951663019,0.004184190833163432,1134.5866092582146,0.000957699893147959,259.6902287155447,""
113746.64586853981,21.789990887889203,19.99982935388042,0.004183582918077221,1134.6592296413162,0.0009575607503037813,259.7068504557831,""
113764.00377869606,21.79155312943469,20.000059191130646,0.004182930179912609,1134.7318170143972,0.0009574113481145821,259.7234646405121,""
113788.19323182106,21.793730221509385,20.00005099295474,0.004182020543954498,1134.8329725592064,0.0009572031457895395,259.7466176606103,""
113808.77086853981,21.774809420885916,19.999993874654965,0.004181246729094128,1134.91902419677,0.000957026030921064,259.7663136179377,""
113841.62194275856,21.744603395089307,19.99952665693925,0.004180011375892155,1135.0564009407994,0.0009567432766976781,259.7977571391164,""
113849.00931859016,21.754586194264036,19.999421591490304,0.004179733576197479,1135.0872934964557,0.0009566796924233188,259.80482799186444,""
113859.98099827766,21.76941257881878,19.999299161417575,0.004179494488677486,1135.1331495100685,0.0009566249687977767,259.8153237606016,""
113870.95267796516,21.772209226475876,19.99949948874007,0.004179255401157492,1135.179005523681,0.0009565702451722344,259.82581952933873,""
113882.18021702766,21.76909823364617,19.999704487692156,0.004178802417746313,1135.2259167289012,0.000956466563915384,259.83655681595354,""
113898.97806859016,21.76444378573246,19.99986127305159,0.0041781098123758725,1135.2961009510263,0.0009563080367076843,259.8526209546867,""
113902.25866150856,21.763534779672494,19.999844756614504,0.00417797454768056,1135.3098078147423,0.00095627707660347,259.8557582546904,""
113917.62194275856,21.81058214918356,19.99976740880743,0.004177341092201939,1135.3739981631215,0.0009561320879381871,259.8704504836625,""
113943.75866150856,21.78808267903611,19.999635821170212,0.004176439968967199,1135.4831664536719,0.0009559258340506292,259.89543750370154,""
113964.86754822731,21.76991135572971,19.99968181410146,0.00417575574653636,1135.57132570739,0.0009557692255748137,259.9156158634447,""
113985.97643494606,21.763197506736056,19.999749037234277,0.0041748287964001865,1135.6594531470737,0.0009555570602884383,259.9357869414223,""
114006.58744359016,21.765004288877407,19.99981467482995,0.00417391082924273,1135.7455003086006,0.0009553469510740972,259.95548187425055,""
114058.06139588356,21.769516548289566,19.999978598222867,0.004172287272488093,1135.9602912011278,0.000954975342753054,260.0046443582348,""
114093.04284882545,21.77230844948048,19.999981934911553,0.004171072426742799,1136.1061989532097,0.0009546972823856259,260.0380405019936,""
114178.11315369606,21.777528270390885,19.99999004930074,0.004167814146938214,1136.4608553967657,0.0009539515099423699,260.1192161585639,""
114186.19030213356,21.766276196852218,19.999990819735572,0.004167504783880534,1136.4945288712322,0.0009538807012773024,260.1269235228272,""
114209.28209900856,21.734107591980333,20.000290702586838,0.004166620344409865,1136.5907981225,0.0009536782660585638,260.1489581420233,""
114218.77054905891,21.743494221167786,20.000362124317196,0.004166256927054974,1136.6303552858935,0.0009535950851579249,260.1580121963592,""
114241.24694275856,21.76572941996318,20.00011213409868,0.0041656060780685174,1136.7239822107122,0.0009534461153738882,260.1794420257982,""
114266.41947484016,21.757262459091432,19.9998321564973,0.004164877156996445,1136.8288400807157,0.0009532792760348926,260.2034424538146,""
114277.99564671516,21.753368731039266,19.999823600011766,0.004164264596716566,1136.8770463234202,0.0009531390699740366,260.2144761555094,""
114289.57181859016,21.749475002987097,19.99985170990398,0.0041636520364366865,1136.9252525661248,0.0009529988639131807,260.22550985720414,""
114310.67663025856,21.74237624891569,19.99990295775928,0.004162913648020224,1137.0130818734049,0.0009528298576379547,260.2456126970485,""
114325.32116150856,21.738806665651154,19.99967105893009,0.00416240128371158,1137.074026223695,0.0009527125849648845,260.2595619646819,""
114339.96569275856,21.743350185409305,19.9994391601009,0.004161888919402937,1137.1349705739854,0.0009525953122918145,260.2735112323153,""
114366.69616150856,21.751643411791022,19.99988985411484,0.004160953707622717,1137.246211488639,0.000952381256036328,260.29897264560293,""
114408.16739964485,21.764510016167133,19.999792377991266,0.004159502764475849,1137.418797256036,0.0009520491564375942,260.33847499565945,""
114434.21232151985,21.772590549105914,19.999815921047464,0.004158441138513197,1137.5270878000274,0.0009518061658304411,260.36326111238895,""
114475.07468724251,21.780204586313822,19.99994439559063,0.004156775533657296,1137.6969868626588,0.0009514249333159296,260.4021485151428,""
114515.93705296516,21.785093144389357,20.000011901024106,0.004155315543886012,1137.8667832750148,0.000951090763077595,260.44101242275457,""
114542.45609593391,21.7762754870778,19.999857626594984,0.0041544439502077795,1137.9769406183887,0.0009508912680722772,260.466225822474,""
114562.17174744606,21.751442015596307,19.999742930869147,0.004153795961619333,1138.0588373820096,0.0009507429529913788,260.48497079011435,""
114576.99108338356,21.75819520130687,19.999863834407257,0.004153308898811903,1138.1203953605295,0.0009506314714607239,260.49906050824666,""
114604.04186463356,21.774720117260234,20.000084528180285,0.0041524198286461145,1138.2327614893604,0.000950427976343812,260.5247794665508,""
114631.97643494606,21.779600517756077,19.99994896635976,0.004151485018476233,1138.3487809628386,0.0009502140120110397,260.5513346218445,""
114674.90905213356,21.76465738572212,19.9997406215139,0.004149875188950563,1138.5269063489982,0.0009498455456513077,260.592104909361,""
114711.19091248512,21.77489086447075,19.999938883242976,0.004148514740558025,1138.6774380614602,0.0009495341589741417,260.62655940981006,""
114732.75475525856,21.79479192496254,20.000056718566533,0.004147706168589725,1138.766905419211,0.0009493490887136016,260.6470371753745,""
114769.03661561012,21.785017965430363,19.999870906604897,0.0041463457201971875,1138.9174371316733,0.0009490377020364358,260.6814916758236,""
114770.66556859016,21.784579142273213,19.999850794708045,0.004146284639909635,1138.9241955800887,0.0009490237216547574,260.683038585509,""
114795.15287327766,21.77798251457142,19.999548461766533,0.0041457013710487585,1139.0257197740464,0.0009488902199699608,260.70627598398863,""
114825.57816624641,21.769786253978673,19.999483444280205,0.0041444954445947115,1139.1518172621559,0.0009486142010974392,260.73513784897136,""
114856.00345921516,21.761589993385922,19.999837252419624,0.004143289518140665,1139.2779147502652,0.0009483381822249176,260.76399971395404,""
114875.90612244606,21.756228420877886,20.0000686955237,0.004142914784686058,1139.360373064312,0.0009482524112350786,260.7828732122481,""
114877.4934027195,21.755800823918733,20.000065934352634,0.004142884898885681,1139.3669492925155,0.0009482455708138431,260.78437841440046,""
114888.65307068825,21.757857279679715,20.000046521427993,0.004142408695305732,1139.4131709126086,0.0009481365748010373,260.79495786509693,""
114928.69242405891,21.765235560031392,19.99997687052513,0.00414062349348901,1139.5790037598158,0.0009477279682968665,260.8329145707978,""
114938.59459900856,21.7670602903709,19.99995964508647,0.004140317775298383,1139.6199973326372,0.0009476579938883916,260.8422973981774,""
114948.32311463356,21.74446614396024,19.99994272173882,0.004140017418638408,1139.660271980959,0.000947589246655621,260.85151567428676,""
114957.58678650856,21.724439457537756,20.000041172160415,0.004139731413491197,1139.698622243354,0.000947523784273563,260.86029348669126,""
114978.44681859016,21.742761727840005,20.0002628638374,0.004139087384144428,1139.784979760621,0.0009473763754049961,260.8800594553951,""
114986.16491150856,21.749540863371315,20.00034488849371,0.004138658216023076,1139.8169225273637,0.00094727814511858,260.88737068605263,""
114993.37487244606,21.755873684560125,20.00013727724938,0.004138268207011739,1139.8467616214004,0.0009471888777779214,260.8942004168918,""
115007.78698182106,21.75715638920463,19.999722279722107,0.004137776089924529,1139.906389713928,0.0009470762393967793,260.90784841243493,""
115022.19909119606,21.757496721742758,19.99958393052812,0.00413728397283732,1139.966017806456,0.0009469636010156373,260.921496407978,""
115045.32116150856,21.75804273431256,19.99980532984481,0.004136494444698421,1140.0616821476117,0.0009467828896082448,260.9433925721245,""
115057.22155213356,21.75832375425494,19.99958974183275,0.004135942952886822,1140.110902502469,0.0009466566612238091,260.9546583892124,""
115069.12194275856,21.758604774197313,19.99937415382069,0.004135366839296833,1140.1601201682297,0.0009465247972755397,260.9659235908056,""
115075.93248963356,21.758765600808022,19.999523555931184,0.004135074486028479,1140.1882827239178,0.000946457881901689,260.9723695866144,""
115082.74303650856,21.758926427418736,19.99967295804168,0.004134837773240215,1140.2164385448732,0.0009464037018173986,260.9788140409415,""
115131.87748265266,21.760086705233068,19.999700238394357,0.004133130017319862,1140.4195677052414,0.0009460128215426556,261.02530732553026,""
115185.86191773415,21.761361512364516,19.99973021155054,0.004130994702460172,1140.6426159817688,0.0009455240792996504,261.07635980356355,""
115221.64707398415,21.76160967532611,19.999793305269087,0.004129703059310826,1140.790423537634,0.0009452284411331715,261.11019078453523,""
115273.02299046516,21.76196595711791,20.000159725212892,0.004128020440898005,1141.00256290529,0.0009448433144650962,261.1587463733784,""
115295.73295140266,21.762123446193115,20.000141109072466,0.004127001779733042,1141.096286954497,0.000944610157869774,261.1801984331648,""
115318.44291234016,21.765186568400765,20.00005789625214,0.00412598311856808,1141.1900110037036,0.0009443770012744518,261.20165049295116,""
115363.44535374641,21.77776474875136,19.999893000324697,0.004124705695456093,1141.3756615736609,0.0009440846178658946,261.24414318463283,""
115381.62194275856,21.78284510456338,19.999868735982517,0.004124070895431052,1141.4506069863426,0.0009439393214536627,261.2612970900304,""
115394.47350525856,21.735266820123844,19.99987394431019,0.00412362206687519,1141.5035963373439,0.0009438365911822364,261.27342557503863,""
115450.61466526985,21.742867963071316,19.999896696528623,0.004121661390438198,1141.7350766443842,0.0009433878211119703,261.3264080211454,""
115480.9100754261,21.743875539679465,19.999908974290413,0.004120588663264162,1141.859894153426,0.0009431422896004033,261.3549769176988,""
115493.67858338356,21.744075681007246,19.999914148958734,0.004120136544432061,1141.912500582889,0.0009430388062330194,261.367017757585,""
115514.14245057106,21.74439644405678,20.000120318882907,0.0041194119413880785,1141.9968119988603,0.0009428729552273013,261.38631540372177,""
115530.57897400856,21.76429170848025,20.000117525300258,0.004118829942159577,1142.0645307028553,0.0009427397441427276,261.4018152215279,""
115543.67338109016,21.780141574320048,19.999701954234357,0.004118366283597706,1142.118479841219,0.000942633619500505,261.4141633877819,""
115552.72220921516,21.791094549196636,19.99968223268518,0.004117956838979732,1142.1557375538675,0.0009425399036346377,261.4226911315788,""
115573.02445530891,21.748971151914034,19.99971052559109,0.004117038195672438,1142.2393301738878,0.0009423296396595191,261.44182425586814,""
115582.50101780891,21.74828900404965,19.999723731986577,0.0041166093967761695,1142.2783490432535,0.0009422314938833074,261.4507551025987,""
115603.69071507454,21.75061359697797,19.99967134079902,0.004115906703246609,1142.3655599820092,0.0009420706576439939,261.47071640696026,""
115625.07897400856,21.75295997290038,19.99958811574247,0.00411524948032039,1142.4535808936341,0.0009419202289586612,261.49086310222805,""
115655.31009984016,21.756276446016653,20.000101048722442,0.004114320531917286,1142.5779936035865,0.0009417076062983031,261.5193393462089,""
115672.08158421516,21.75811634365591,20.000137790967717,0.004113669567242624,1142.6469699198929,0.0009415586100349335,261.53512701302196,""
115713.47585558891,21.76093127412383,20.00007797387001,0.00411206289917466,1142.8172127136556,0.0009411908672864865,261.57409309078866,""
115754.87012696266,21.756579535338428,19.999985966835233,0.0041105143301811255,1142.9873319285948,0.0009408364225637735,261.6130308831758,""
115799.25792908669,21.75191308962767,19.999680358588172,0.004108945238241451,1143.1695591911762,0.000940477280439792,261.65474003002436,""
115828.64037537575,21.75648657880884,19.99975308708735,0.004107906579929168,1143.2901842840845,0.0009402395467908373,261.68234934403404,""
115854.89928650856,21.760573877898693,19.999917464137614,0.004106978337397853,1143.3979861860741,0.0009400270856941757,261.70702361777853,""
115875.05944275856,21.76371188266497,19.99967587197814,0.0041062656835343875,1143.4807505923045,0.0009398639696805648,261.72596717608246,""
115882.80553650856,21.735841508730683,19.999583045539037,0.0041059918620634985,1143.5125509832274,0.0009398012959632638,261.7332458190038,""
115887.33678650856,21.73163164819568,19.999649142567165,0.004105831684097675,1143.5311533299096,0.0009397646335769455,261.73750362323415,""
115911.76647400856,21.735632969722555,20.000005496717087,0.004104968103926755,1143.631445636936,0.0009395669727458812,261.76045906086887,""
115949.15954041481,21.741757554065572,19.999920054207738,0.004103646273237012,1143.784957092892,0.0009392644250943035,261.79559558088624,""
115975.52672791481,21.739628964371146,19.99982109589142,0.004102714203177257,1143.8932035067755,0.0009390510879325378,261.82037159688156,""
116002.10631775856,21.737483227704182,19.999667046138857,0.004101774624775354,1144.0023219056598,0.0009388360322214131,261.84534719745017,""
116010.50084900856,21.774503359702894,19.999618393188623,0.0041014778812852185,1144.0367843565393,0.0009387681119902079,261.8532351468389,""
116018.00866150856,21.802919360810378,19.9997685649696,0.004101212482965981,1144.067606520611,0.0009387073662087392,261.860289887986,""
116038.40319275856,21.784905326733885,20.000176497783578,0.004100491544035317,1144.1513331171868,0.0009385423538648015,261.8794536775433,""
116064.08353734016,21.76222245176518,19.999734482174354,0.004099583753611758,1144.2567598036035,0.0009383345739555408,261.90358429929125,""
116077.23392796516,21.7506070053529,19.99967924150984,0.004098975545405271,1144.3106629331878,0.0009381953640204327,261.9159219348107,""
116090.38431859016,21.752089243467164,19.999639922066645,0.004098367337198783,1144.3645660627724,0.0009380561540853246,261.9282595703301,""
116104.60631775856,21.75392299567074,19.99959739853222,0.004098163703751756,1144.4228513905807,0.0009380095453769182,261.94160022672935,""
116112.70446228981,21.754967151995263,19.99969623956237,0.004097891259579122,1144.45603251362,0.0009379471869029807,261.94919489897455,""
116158.23522400856,21.760837784783494,20.000251960366608,0.004096075815706341,1144.6425761655587,0.0009375316584358759,261.99189200401895,""
116174.47545838356,21.762931763641113,20.000299691005644,0.004095555397887052,1144.7090728109124,0.0009374125424323763,262.0071121105316,""
116190.71569275856,21.76351477913952,20.00034742164468,0.0040950412039879175,1144.7755674458097,0.0009372948509928857,262.02233175688025,""
116212.53600525856,21.75714158334631,19.999809517896544,0.004094350335167577,1144.8649093653617,0.0009371367212560258,262.0427808114813,""
116237.27965760231,21.75103578744263,19.99986579886675,0.004093566908353425,1144.9662207190424,0.0009369574063523519,262.0659694939443,""
116260.53287816048,21.78341961982849,19.99991868975752,0.004092830671186513,1145.0614295919872,0.0009367888924665858,262.08776140809965,""
116273.24772191048,21.772573229373624,19.999947610457358,0.004092315982927221,1145.1134479995856,0.0009366710878753082,262.09966765840824,""
116294.03307557106,21.748547396533993,19.999994888031978,0.004091474605895408,1145.1984841211492,0.0009364785090170309,262.1191311790225,""
116311.82555603981,21.745833308894966,19.99995165661121,0.0040907543783424,1145.2712759319966,0.0009363136594970016,262.1357921565568,""
116353.19988465309,21.750036358933926,19.999851127007574,0.00408918933417193,1145.4405220522362,0.0009359554438480042,262.17453011037685,""
116385.07181859016,21.753274099283214,19.99977368592289,0.004088251888081848,1145.5708421344002,0.0009357408761917712,262.2043584651866,""
116415.67753148079,21.762373573078147,19.999712193910835,0.004086990722209893,1145.6959273990306,0.0009354522138269384,262.2329886470659,""
116446.28324437141,21.773106800785165,19.999736888575118,0.004085729556337939,1145.8210126636611,0.0009351635514621056,262.26161882894513,""
116492.19901585579,21.758681705732037,19.99977393638271,0.004084294038723577,1146.0085366609521,0.0009348349825414459,262.30454032065745,""
116504.70788025856,21.719363109204696,19.99978402934176,0.004083902959697671,1146.059623949231,0.0009347454702901513,262.31623345141486,""
116523.86413025856,21.78077153385633,19.999799485840505,0.004083304055804496,1146.137859737436,0.0009346083899758516,262.3341404754947,""
116551.37058568001,21.747509369577674,19.999821679823853,0.00408244408982789,1146.2501984895723,0.0009344115563808401,262.3598531676751,""
116565.74558568001,21.74620534282783,19.99983327850154,0.004081906870382884,1146.308860552815,0.00093428859473172,262.37328005328794,""
116582.79577088356,21.7464646752735,19.99984703569129,0.0040812696744849854,1146.3784396166554,0.0009341427499393421,262.3892056801684,""
116620.12194275856,21.747032404440333,19.999590725903577,0.004079874728722281,1146.5307617213605,0.0009338234673202749,262.424069975134,""
116637.19225525856,21.747292043021154,19.999918099006827,0.0040792367806313365,1146.6004229214611,0.0009336774503619448,262.4400144017993,""
116637.25931859016,21.747293063051004,19.999918045892716,0.00407923427435476,1146.6006965961324,0.0009336768767120075,262.4400770419163,""
116660.19616150856,21.747641931259707,19.999899879929966,0.004078197425599056,1146.6942409442665,0.0009334395572440048,262.46148797076364,""
116679.87853455544,21.749221110193837,19.99988429150497,0.004077368222425753,1146.7745082169768,0.0009332497648033309,262.47985997184173,""
116707.35306859016,21.751425478806773,19.999862531694184,0.004076637239811228,1146.886523156753,0.000933082453607514,262.5054985481238,""
116732.78795838356,21.753466200322315,19.999842387280147,0.0040756139033392876,1146.9901983245263,0.0009328482269030184,262.52922827295185,""
116746.12780213356,21.75453649810523,19.99987460398807,0.004075194237293459,1147.0445555517094,0.0009327521715022795,262.5416698447493,""
116780.99694275856,21.757334159352432,19.999958815538065,0.004074128755188834,1147.186635750646,0.0009325082982808043,262.5741899177492,""
116797.87389588356,21.742759956955414,19.999999574626372,0.004073558923955944,1147.2553911147995,0.0009323778722719031,262.5899270118562,""
116809.62194275856,21.732614854835514,20.00002794702727,0.004073079027607572,1147.3032323012922,0.0009322680310385836,262.60087715754,""
116818.36413025856,21.731063689119143,19.999794677524093,0.004072721917706438,1147.3388328251062,0.0009321862938215698,262.60902559512624,""
116827.10631775856,21.73802673511584,19.999561408020917,0.0040723648078053055,1147.3744333489203,0.0009321045566045562,262.6171740327124,""
116855.07506775856,21.760303504256306,19.999581131544772,0.004071222311428132,1147.4883295734544,0.0009318430559460134,262.6432432074742,""
116891.95495057106,21.7485621498101,19.99960713918717,0.004070127921971754,1147.638466497398,0.0009315925662558374,262.6776073466235,""
116906.61608338356,21.743894522263403,19.99961747819777,0.004068845516138414,1147.6981304920293,0.0009312990423754666,262.69126355963135,""
116913.92077088356,21.74156894749159,19.99962476883172,0.0040681620388363145,1147.7278464494207,0.0009311426044486872,262.69806510629905,""
116942.13756775856,21.732585637671153,19.999662147870623,0.004065965496628993,1147.8426004913567,0.0009306398481641093,262.72433062287865,""
116962.35094666481,21.739590683917143,19.99968892471138,0.004064743780285235,1147.9247758309857,0.000930360215217495,262.74313935248017,""
116992.57670140266,21.750065568434998,19.99972896503443,0.004063306099970176,1148.047622403556,0.000930031151286376,262.77125713059195,""
117043.92858338356,21.76786181664086,19.999796991323986,0.00406130759942712,1148.2562216235215,0.0009295737238331701,262.81900243156815,""
117073.54845643044,21.75051663789057,19.999836229030237,0.004060423419213888,1148.3764813153366,0.0009293713479546551,262.8465281106286,""
117097.64928650856,21.736403369914235,19.99986815561174,0.004059783301162985,1148.4743151836406,0.0009292248343243272,262.868920847709,""
117120.19323182106,21.72320180215048,20.000218625755707,0.004059184533971718,1148.5658291011948,0.0009290877852990887,262.88986704078616,""
117135.53893494606,21.722497919953803,20.00028329854186,0.004058776952094154,1148.6281227854247,0.0009289944957871718,262.9041251511615,""
117175.59867405891,21.720660445519727,19.999938320252916,0.004057712965416621,1148.7907395595341,0.000928750964847018,262.9413457449151,""
117199.66410374641,21.719556603787975,19.999917799500125,0.004056860212431984,1148.8883619296034,0.0009285557822000423,262.9636900731525,""
117232.77567601204,21.730935025935757,19.999899234104575,0.004055686911458672,1149.0226803358507,0.0009282872308213944,262.99443358568345,""
117265.79667210579,21.742819502437104,19.999880719494367,0.004054676481487824,1149.1565469596271,0.0009280559582256405,263.0250736918351,""
117298.81766819954,21.737546583787164,19.999924328576558,0.00405372629465045,1149.2903817541298,0.0009278384743992792,263.0557065127329,""
117354.86266541481,21.727463870388256,20.00006929475055,0.004052113586829545,1149.5175333113975,0.0009274693492399965,263.1076981715261,""
